"","ParameterLabel","Phenotype","Subset","Iteration","LearningRate","BoostRounds","Metric","Value"
"15023","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"Spearman",0.549722321901318
"15024","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"Spearman",0.584552684679032
"15025","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"Spearman",0.490222513612187
"15026","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"Spearman",0.542993729091987
"15027","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"Spearman",0.57209118237131
"15028","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,8,0.0815,1080,"Spearman",0.492139667813375
"15029","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,9,0.0815,1080,"Spearman",0.523618102923206
"15030","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,10,0.0815,1080,"Spearman",0.516370023169036
"15031","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,1,0.0815,1080,"Spearman",0.609686486355686
"15032","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,2,0.0815,1080,"Spearman",0.514967578751932
"15033","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,3,0.0815,1080,"Spearman",0.536847671145644
"15034","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,4,0.0815,1080,"Spearman",0.556433384150416
"15035","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,5,0.0815,1080,"Spearman",0.608727918147369
"15036","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,6,0.0815,1080,"Spearman",0.53418223309542
"15037","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,7,0.0815,1080,"Spearman",0.587627048942355
"15038","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,8,0.0815,1080,"Spearman",0.517515514892749
"15039","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,9,0.0815,1080,"Spearman",0.554565722221953
"15040","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,10,0.0815,1080,"Spearman",0.591931329413249
"15041","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,1,0.0815,1080,"Spearman",0.539584473595946
"15042","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,2,0.0815,1080,"Spearman",0.541575834060105
"15043","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,3,0.0815,1080,"Spearman",0.536875728616748
"15044","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,4,0.0815,1080,"Spearman",0.544284579039303
"15045","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,5,0.0815,1080,"Spearman",0.514074032867198
"15046","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,6,0.0815,1080,"Spearman",0.541173851357713
"15047","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,7,0.0815,1080,"Spearman",0.507450594801625
"15048","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,8,0.0815,1080,"Spearman",0.486825789994261
"15049","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,9,0.0815,1080,"Spearman",0.532954851181106
"15050","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,10,0.0815,1080,"Spearman",0.539838031915917
"15051","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,1,0.0815,1080,"Spearman",0.586550978824631
"15052","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,2,0.0815,1080,"Spearman",0.586445845537267
"15053","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,3,0.0815,1080,"Spearman",0.583669089888659
"15054","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,4,0.0815,1080,"Spearman",0.570100711507708
"15055","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,5,0.0815,1080,"Spearman",0.648579618369268
"15056","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,6,0.0815,1080,"Spearman",0.587707444985633
"15057","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,7,0.0815,1080,"Spearman",0.594881245770456
"15058","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,8,0.0815,1080,"Spearman",0.58623557896254
"15059","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,9,0.0815,1080,"Spearman",0.569340041252076
"15060","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,10,0.0815,1080,"Spearman",0.527824761365422
"15061","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,1,0.0815,1080,"Spearman",0.432983506399785
"15062","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,2,0.0815,1080,"Spearman",0.429408963576323
"15063","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,3,0.0815,1080,"Spearman",0.369173587969879
"15064","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,4,0.0815,1080,"Spearman",0.423873988097086
"15065","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,5,0.0815,1080,"Spearman",0.43616843642415
"15066","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,6,0.0815,1080,"Spearman",0.348332395383256
"15067","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,7,0.0815,1080,"Spearman",0.466916925902101
"15068","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,8,0.0815,1080,"Spearman",0.403941892041689
"15069","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,9,0.0815,1080,"Spearman",0.396341350294223
"15070","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,10,0.0815,1080,"Spearman",0.433608123744369
"15071","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,1,0.0815,1080,"Pearson",0.630213932564226
"15072","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,2,0.0815,1080,"Pearson",0.56944097557052
"15073","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"Pearson",0.594935216536777
"15074","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"Pearson",0.625219830385069
"15075","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"Pearson",0.57001929526904
"15076","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"Pearson",0.603399943795986
"15077","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"Pearson",0.609909993136949
"15078","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,8,0.0815,1080,"Pearson",0.554192496573716
"15079","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,9,0.0815,1080,"Pearson",0.605172584490964
"15080","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,10,0.0815,1080,"Pearson",0.587660868657885
"15081","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,1,0.0815,1080,"Pearson",0.593418864163141
"15082","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,2,0.0815,1080,"Pearson",0.525872794894932
"15083","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,3,0.0815,1080,"Pearson",0.564135595316109
"15084","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,4,0.0815,1080,"Pearson",0.545410135665802
"15085","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,5,0.0815,1080,"Pearson",0.590771957432174
"15086","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,6,0.0815,1080,"Pearson",0.556219184212134
"15087","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,7,0.0815,1080,"Pearson",0.589192616838368
"15088","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,8,0.0815,1080,"Pearson",0.527288409393142
"15089","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,9,0.0815,1080,"Pearson",0.540461572168792
"15090","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,10,0.0815,1080,"Pearson",0.594195355421463
"15091","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,1,0.0815,1080,"Pearson",0.546446908770128
"15092","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,2,0.0815,1080,"Pearson",0.541810726685034
"15093","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,3,0.0815,1080,"Pearson",0.533389341022735
"15094","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,4,0.0815,1080,"Pearson",0.545787056088705
"15095","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,5,0.0815,1080,"Pearson",0.520586977148733
"15096","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,6,0.0815,1080,"Pearson",0.54153859177589
"15097","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,7,0.0815,1080,"Pearson",0.515318983081193
"15098","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,8,0.0815,1080,"Pearson",0.508902199726169
"15099","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,9,0.0815,1080,"Pearson",0.545653873145036
"15100","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,10,0.0815,1080,"Pearson",0.545766646343661
"15101","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,1,0.0815,1080,"Pearson",0.591935361627963
"15102","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,2,0.0815,1080,"Pearson",0.598174986895521
"15103","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,3,0.0815,1080,"Pearson",0.596700478676489
"15104","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,4,0.0815,1080,"Pearson",0.576449389454268
"15105","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,5,0.0815,1080,"Pearson",0.643083801598798
"15106","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,6,0.0815,1080,"Pearson",0.589244021855975
"15107","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,7,0.0815,1080,"Pearson",0.592719380427756
"15108","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,8,0.0815,1080,"Pearson",0.593349828789553
"15109","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,9,0.0815,1080,"Pearson",0.578487660673905
"15110","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,10,0.0815,1080,"Pearson",0.553907992034889
"15111","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,1,0.0815,1080,"Pearson",0.406870226379718
"15112","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,2,0.0815,1080,"Pearson",0.400701354406723
"15113","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,3,0.0815,1080,"Pearson",0.339717990956131
"15114","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,4,0.0815,1080,"Pearson",0.428423846226534
"15115","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,5,0.0815,1080,"Pearson",0.400918204849861
"15116","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,6,0.0815,1080,"Pearson",0.335052791306784
"15117","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,7,0.0815,1080,"Pearson",0.438200604924386
"15118","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,8,0.0815,1080,"Pearson",0.371893641461545
"15119","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,9,0.0815,1080,"Pearson",0.368971858524947
"15120","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,10,0.0815,1080,"Pearson",0.393447134522592
"15121","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,1,0.0815,1080,"R_squared",0.28724890265957
"15122","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,2,0.0815,1080,"R_squared",0.228379889412958
"15123","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"R_squared",0.214635166364758
"15124","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"R_squared",0.253821016251728
"15125","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"R_squared",0.223210394936998
"15126","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"R_squared",0.236997923471698
"15127","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"R_squared",0.257568721097977
"15128","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,8,0.0815,1080,"R_squared",0.205983591747482
"15129","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,9,0.0815,1080,"R_squared",0.243006029372732
"15130","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,10,0.0815,1080,"R_squared",0.224023258747529
"15131","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,1,0.0815,1080,"R_squared",0.283425290065423
"15132","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,2,0.0815,1080,"R_squared",0.215754248481211
"15133","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,3,0.0815,1080,"R_squared",0.226694218847247
"15134","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,4,0.0815,1080,"R_squared",0.220303988234839
"15135","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,5,0.0815,1080,"R_squared",0.284157487566587
"15136","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,6,0.0815,1080,"R_squared",0.223560434666614
"15137","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,7,0.0815,1080,"R_squared",0.276429776835962
"15138","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,8,0.0815,1080,"R_squared",0.197026385876546
"15139","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,9,0.0815,1080,"R_squared",0.210987858345765
"15140","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,10,0.0815,1080,"R_squared",0.270290775411528
"15141","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,1,0.0815,1080,"R_squared",0.129968886767603
"15142","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,2,0.0815,1080,"R_squared",0.128564754122006
"15143","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,3,0.0815,1080,"R_squared",0.131684410347052
"15144","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,4,0.0815,1080,"R_squared",0.145975442346164
"15145","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,5,0.0815,1080,"R_squared",0.13800881140076
"15146","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,6,0.0815,1080,"R_squared",0.14487053792487
"15147","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,7,0.0815,1080,"R_squared",0.0609914584027137
"15148","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,8,0.0815,1080,"R_squared",0.0551638472741119
"15149","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,9,0.0815,1080,"R_squared",0.12661024232289
"15150","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,10,0.0815,1080,"R_squared",0.0970945474468148
"15151","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,1,0.0815,1080,"R_squared",0.215551089767261
"15152","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,2,0.0815,1080,"R_squared",0.22376377929905
"15153","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,3,0.0815,1080,"R_squared",0.225752464831208
"15154","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,4,0.0815,1080,"R_squared",0.189627598185678
"15155","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,5,0.0815,1080,"R_squared",0.279311871697417
"15156","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,6,0.0815,1080,"R_squared",0.218355360881522
"15157","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,7,0.0815,1080,"R_squared",0.210572757636522
"15158","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,8,0.0815,1080,"R_squared",0.202372000774054
"15159","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,9,0.0815,1080,"R_squared",0.17612733502255
"15160","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,10,0.0815,1080,"R_squared",0.202871687391503
"15161","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,1,0.0815,1080,"R_squared",0.0413996845587322
"15162","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,2,0.0815,1080,"R_squared",0.0581833497792584
"15163","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,3,0.0815,1080,"R_squared",-0.00174372075147611
"15164","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,4,0.0815,1080,"R_squared",0.0983756220836132
"15165","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,5,0.0815,1080,"R_squared",0.0548928393448485
"15166","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,6,0.0815,1080,"R_squared",-0.0109009386790637
"15167","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,7,0.0815,1080,"R_squared",0.108120400903922
"15168","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,8,0.0815,1080,"R_squared",0.0257346998127889
"15169","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,9,0.0815,1080,"R_squared",0.0343855809118581
"15170","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,10,0.0815,1080,"R_squared",0.0409954833629269
"15171","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,1,0.0815,1080,"MSE",71.9361312606078
"15172","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,2,0.0815,1080,"MSE",77.8776290427826
"15173","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"MSE",79.2648485153662
"15174","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"MSE",75.3099216810955
"15175","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"MSE",78.3993727967539
"15176","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"MSE",77.0078330767416
"15177","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"MSE",74.9316754900314
"15178","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,8,0.0815,1080,"MSE",80.1380296435351
"15179","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,9,0.0815,1080,"MSE",76.4014504330149
"15180","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,10,0.0815,1080,"MSE",78.3173325473744
"15181","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,1,0.0815,1080,"MSE",72.4815520157946
"15182","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,2,0.0815,1080,"MSE",79.3264797707763
"15183","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,3,0.0815,1080,"MSE",78.2199014612941
"15184","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,4,0.0815,1080,"MSE",78.8662734670385
"15185","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,5,0.0815,1080,"MSE",72.4074902180077
"15186","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,6,0.0815,1080,"MSE",78.536883819094
"15187","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,7,0.0815,1080,"MSE",73.1891483752373
"15188","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,8,0.0815,1080,"MSE",81.2208035987113
"15189","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,9,0.0815,1080,"MSE",79.8086002667137
"15190","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",2,10,0.0815,1080,"MSE",73.810108541569
"15191","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,1,0.0815,1080,"MSE",79.4417176464686
"15192","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,2,0.0815,1080,"MSE",79.5699276696197
"15193","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,3,0.0815,1080,"MSE",79.2850748118139
"15194","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,4,0.0815,1080,"MSE",77.9801742034527
"15195","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,5,0.0815,1080,"MSE",78.7075997363248
"15196","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,6,0.0815,1080,"MSE",78.0810619805998
"15197","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,7,0.0815,1080,"MSE",85.7399813577335
"15198","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,8,0.0815,1080,"MSE",86.272095015269
"15199","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,9,0.0815,1080,"MSE",79.7483922924596
"15200","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",3,10,0.0815,1080,"MSE",82.4434424611519
"15201","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,1,0.0815,1080,"MSE",84.2305771928099
"15202","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,2,0.0815,1080,"MSE",83.3487357235386
"15203","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,3,0.0815,1080,"MSE",83.1351996626892
"15204","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,4,0.0815,1080,"MSE",87.0141245090039
"15205","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,5,0.0815,1080,"MSE",77.3842327155787
"15206","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,6,0.0815,1080,"MSE",83.9294672397229
"15207","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,7,0.0815,1080,"MSE",84.7651279881004
"15208","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,8,0.0815,1080,"MSE",85.645688181292
"15209","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,9,0.0815,1080,"MSE",88.4637217277032
"15210","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",4,10,0.0815,1080,"MSE",85.5920340915812
"15211","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,1,0.0815,1080,"MSE",93.9912031312147
"15212","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,2,0.0815,1080,"MSE",92.3455570140395
"15213","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,3,0.0815,1080,"MSE",98.2214339239277
"15214","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,4,0.0815,1080,"MSE",88.4046861739077
"15215","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,5,0.0815,1080,"MSE",92.6681930800455
"15216","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,6,0.0815,1080,"MSE",99.1193033659511
"15217","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,7,0.0815,1080,"MSE",87.4492061153112
"15218","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,8,0.0815,1080,"MSE",95.5271621118098
"15219","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,9,0.0815,1080,"MSE",94.6789392293958
"15220","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",5,10,0.0815,1080,"MSE",94.0308352449213
"15221","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,1,0.0815,1080,"Sensitivity",0.08
"15222","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,1,0.0815,1080,"Specificity",1
"15223","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,1,0.0815,1080,"Precision",1
"15224","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,1,0.0815,1080,"F1_Score",0.148148148148148
"15225","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,1,0.0815,1080,"AUC",0.220540540540541
"15226","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,2,0.0815,1080,"Sensitivity",0.04
"15227","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,2,0.0815,1080,"Specificity",0.986486486486487
"15228","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,2,0.0815,1080,"Precision",0.5
"15229","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,2,0.0815,1080,"F1_Score",0.0740740740740741
"15230","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,2,0.0815,1080,"AUC",0.272972972972973
"15231","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"Sensitivity",0.04
"15232","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"Specificity",0.972972972972973
"15233","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"Precision",0.333333333333333
"15234","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"F1_Score",0.0714285714285714
"15235","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,3,0.0815,1080,"AUC",0.226486486486487
"15236","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"Sensitivity",0.16
"15237","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"Specificity",0.986486486486487
"15238","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"Precision",0.8
"15239","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"F1_Score",0.266666666666667
"15240","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,4,0.0815,1080,"AUC",0.224324324324324
"15241","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"Sensitivity",0.12
"15242","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"Specificity",0.972972972972973
"15243","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"Precision",0.6
"15244","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"F1_Score",0.2
"15245","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,5,0.0815,1080,"AUC",0.262702702702703
"15246","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"Sensitivity",0.12
"15247","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"Specificity",0.986486486486487
"15248","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"Precision",0.75
"15249","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"F1_Score",0.206896551724138
"15250","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,6,0.0815,1080,"AUC",0.225405405405405
"15251","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"Sensitivity",0.12
"15252","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"Specificity",1
"15253","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"Precision",1
"15254","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"F1_Score",0.214285714285714
"15255","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,7,0.0815,1080,"AUC",0.22
"15256","GBM_Model_9_eta_0.0815_ntrees_1080","HET_1",1,8,0.0815,1080,"Sensitivity",0.08
