"","ParameterLabel","Phenotype","Subset","Iteration","LearningRate","BoostRounds","Metric","Value"
"13523","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,7,0.121,100,"Pearson",0.201842171375037
"13524","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,8,0.121,100,"Pearson",0.304542405784025
"13525","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,9,0.121,100,"Pearson",0.200725528445665
"13526","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,10,0.121,100,"Pearson",0.131186387547747
"13527","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,1,0.121,100,"Pearson",0.0185596430853286
"13528","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,2,0.121,100,"Pearson",0.1731998533026
"13529","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,3,0.121,100,"Pearson",0.239802826415788
"13530","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,4,0.121,100,"Pearson",0.0858386094695632
"13531","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,5,0.121,100,"Pearson",0.0915616638596296
"13532","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,6,0.121,100,"Pearson",0.0916604977464402
"13533","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,7,0.121,100,"Pearson",0.0905744281109713
"13534","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,8,0.121,100,"Pearson",0.223593860558471
"13535","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,9,0.121,100,"Pearson",0.140887491701776
"13536","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,10,0.121,100,"Pearson",0.173344376843604
"13537","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,1,0.121,100,"Pearson",0.160924235265481
"13538","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,2,0.121,100,"Pearson",0.0962020235430686
"13539","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,3,0.121,100,"Pearson",0.138108454903588
"13540","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,4,0.121,100,"Pearson",0.0983360200698244
"13541","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,5,0.121,100,"Pearson",0.126220392564393
"13542","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,6,0.121,100,"Pearson",0.098481028640975
"13543","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,7,0.121,100,"Pearson",0.108760147744873
"13544","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,8,0.121,100,"Pearson",0.16802697202683
"13545","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,9,0.121,100,"Pearson",0.13258086443755
"13546","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,10,0.121,100,"Pearson",0.140046440904104
"13547","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,1,0.121,100,"R_squared",-0.216577954022537
"13548","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,2,0.121,100,"R_squared",-0.116304098130819
"13549","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,3,0.121,100,"R_squared",-0.137361992639534
"13550","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,4,0.121,100,"R_squared",-0.199102066120498
"13551","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,5,0.121,100,"R_squared",-0.137982700927016
"13552","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,6,0.121,100,"R_squared",-0.15382139010646
"13553","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,7,0.121,100,"R_squared",-0.0955951166875075
"13554","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,8,0.121,100,"R_squared",-0.156711666115829
"13555","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,9,0.121,100,"R_squared",-0.105079501458973
"13556","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,10,0.121,100,"R_squared",-0.167387417019928
"13557","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,1,0.121,100,"R_squared",-0.157025330434994
"13558","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,2,0.121,100,"R_squared",-0.127814814925386
"13559","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,3,0.121,100,"R_squared",-0.247119361330554
"13560","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,4,0.121,100,"R_squared",-0.215834839515972
"13561","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,5,0.121,100,"R_squared",-0.210936533457449
"13562","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,6,0.121,100,"R_squared",-0.161640904661382
"13563","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,7,0.121,100,"R_squared",-0.17703160031408
"13564","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,8,0.121,100,"R_squared",-0.146109327392467
"13565","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,9,0.121,100,"R_squared",-0.166615560292542
"13566","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,10,0.121,100,"R_squared",-0.161012558990532
"13567","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,1,0.121,100,"R_squared",-0.109108389978518
"13568","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,2,0.121,100,"R_squared",-0.00631562659874629
"13569","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,3,0.121,100,"R_squared",-0.0428906826870858
"13570","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,4,0.121,100,"R_squared",-0.0248767073823302
"13571","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,5,0.121,100,"R_squared",-0.0225417236022898
"13572","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,6,0.121,100,"R_squared",-0.00332410180929577
"13573","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,7,0.121,100,"R_squared",-0.0404876018758502
"13574","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,8,0.121,100,"R_squared",0.0211238241575613
"13575","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,9,0.121,100,"R_squared",-0.0406131384816306
"13576","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,10,0.121,100,"R_squared",-0.0752521790206333
"13577","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,1,0.121,100,"R_squared",-0.136752818671968
"13578","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,2,0.121,100,"R_squared",-0.00443555976663568
"13579","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,3,0.121,100,"R_squared",-0.0036752851437063
"13580","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,4,0.121,100,"R_squared",-0.0892953320325756
"13581","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,5,0.121,100,"R_squared",-0.0677934747093265
"13582","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,6,0.121,100,"R_squared",-0.0819900514703331
"13583","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,7,0.121,100,"R_squared",-0.117485706664048
"13584","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,8,0.121,100,"R_squared",0.00545331484988265
"13585","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,9,0.121,100,"R_squared",-0.0673361157417174
"13586","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,10,0.121,100,"R_squared",-0.0171489911475942
"13587","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,1,0.121,100,"R_squared",-0.0664787631562258
"13588","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,2,0.121,100,"R_squared",-0.118174182627381
"13589","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,3,0.121,100,"R_squared",-0.0645811436124988
"13590","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,4,0.121,100,"R_squared",-0.100353403973219
"13591","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,5,0.121,100,"R_squared",-0.0773726134660202
"13592","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,6,0.121,100,"R_squared",-0.0821044170038494
"13593","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,7,0.121,100,"R_squared",-0.0755488012359988
"13594","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,8,0.121,100,"R_squared",-0.0586959528296829
"13595","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,9,0.121,100,"R_squared",-0.0684345629906558
"13596","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,10,0.121,100,"R_squared",-0.0870394413620705
"13597","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,1,0.121,100,"MSE",0.605702302396069
"13598","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,2,0.121,100,"MSE",0.555778575615615
"13599","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,3,0.121,100,"MSE",0.566262749807141
"13600","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,4,0.121,100,"MSE",0.597001515484978
"13601","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,5,0.121,100,"MSE",0.566571784207773
"13602","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,6,0.121,100,"MSE",0.574457452751416
"13603","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,7,0.121,100,"MSE",0.545468116101683
"13604","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,8,0.121,100,"MSE",0.575896445483157
"13605","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,9,0.121,100,"MSE",0.550190142893219
"13606","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,10,0.121,100,"MSE",0.581211622271491
"13607","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,1,0.121,100,"MSE",0.577819767713016
"13608","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,2,0.121,100,"MSE",0.563232003000731
"13609","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,3,0.121,100,"MSE",0.622812829347051
"13610","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,4,0.121,100,"MSE",0.607189303524053
"13611","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,5,0.121,100,"MSE",0.604743083899925
"13612","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,6,0.121,100,"MSE",0.580124790738182
"13613","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,7,0.121,100,"MSE",0.58781092167504
"13614","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,8,0.121,100,"MSE",0.572368303361742
"13615","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,9,0.121,100,"MSE",0.582609139425837
"13616","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,10,0.121,100,"MSE",0.57981099419456
"13617","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,1,0.121,100,"MSE",0.562061699776238
"13618","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,2,0.121,100,"MSE",0.509969518496237
"13619","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,3,0.121,100,"MSE",0.528504621449359
"13620","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,4,0.121,100,"MSE",0.51937569800869
"13621","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,5,0.121,100,"MSE",0.518192400718526
"13622","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,6,0.121,100,"MSE",0.508453506604817
"13623","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,7,0.121,100,"MSE",0.527286814697858
"13624","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,8,0.121,100,"MSE",0.496064056710563
"13625","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,9,0.121,100,"MSE",0.527350432752384
"13626","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,10,0.121,100,"MSE",0.544904423128696
"13627","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,1,0.121,100,"MSE",0.471082639792051
"13628","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,2,0.121,100,"MSE",0.416248939280102
"13629","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,3,0.121,100,"MSE",0.41593387326887
"13630","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,4,0.121,100,"MSE",0.451415745004757
"13631","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,5,0.121,100,"MSE",0.442505143208228
"13632","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,6,0.121,100,"MSE",0.448388357876126
"13633","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,7,0.121,100,"MSE",0.463098140579229
"13634","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,8,0.121,100,"MSE",0.412150882884373
"13635","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,9,0.121,100,"MSE",0.442315608714665
"13636","GBM_Model_4_eta_0.121_ntrees_100","GY_1",4,10,0.121,100,"MSE",0.421517522491318
"13637","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,1,0.121,100,"MSE",0.459501084736832
"13638","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,2,0.121,100,"MSE",0.481774478397876
"13639","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,3,0.121,100,"MSE",0.458683479859094
"13640","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,4,0.121,100,"MSE",0.474096250377462
"13641","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,5,0.121,100,"MSE",0.464194789109807
"13642","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,6,0.121,100,"MSE",0.466233525307384
"13643","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,7,0.121,100,"MSE",0.463408984715943
"13644","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,8,0.121,100,"MSE",0.456147797347627
"13645","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,9,0.121,100,"MSE",0.460343757067961
"13646","GBM_Model_4_eta_0.121_ntrees_100","GY_1",5,10,0.121,100,"MSE",0.468359820855075
"13647","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,1,0.121,100,"Sensitivity",0.36
"13648","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,1,0.121,100,"Specificity",0.662162162162162
"13649","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,1,0.121,100,"Precision",0.264705882352941
"13650","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,1,0.121,100,"F1_Score",0.305084745762712
"13651","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,1,0.121,100,"AUC",0.536756756756757
"13652","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,2,0.121,100,"Sensitivity",0.4
"13653","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,2,0.121,100,"Specificity",0.743243243243243
"13654","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,2,0.121,100,"Precision",0.344827586206897
"13655","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,2,0.121,100,"F1_Score",0.37037037037037
"13656","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,2,0.121,100,"AUC",0.438378378378378
"13657","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,3,0.121,100,"Sensitivity",0.44
"13658","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,3,0.121,100,"Specificity",0.689189189189189
"13659","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,3,0.121,100,"Precision",0.323529411764706
"13660","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,3,0.121,100,"F1_Score",0.372881355932203
"13661","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,3,0.121,100,"AUC",0.468648648648649
"13662","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,4,0.121,100,"Sensitivity",0.4
"13663","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,4,0.121,100,"Specificity",0.702702702702703
"13664","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,4,0.121,100,"Precision",0.3125
"13665","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,4,0.121,100,"F1_Score",0.350877192982456
"13666","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,4,0.121,100,"AUC",0.468108108108108
"13667","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,5,0.121,100,"Sensitivity",0.4
"13668","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,5,0.121,100,"Specificity",0.716216216216216
"13669","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,5,0.121,100,"Precision",0.32258064516129
"13670","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,5,0.121,100,"F1_Score",0.357142857142857
"13671","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,5,0.121,100,"AUC",0.438918918918919
"13672","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,6,0.121,100,"Sensitivity",0.4
"13673","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,6,0.121,100,"Specificity",0.743243243243243
"13674","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,6,0.121,100,"Precision",0.344827586206897
"13675","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,6,0.121,100,"F1_Score",0.37037037037037
"13676","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,6,0.121,100,"AUC",0.455135135135135
"13677","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,7,0.121,100,"Sensitivity",0.48
"13678","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,7,0.121,100,"Specificity",0.783783783783784
"13679","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,7,0.121,100,"Precision",0.428571428571429
"13680","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,7,0.121,100,"F1_Score",0.452830188679245
"13681","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,7,0.121,100,"AUC",0.394594594594595
"13682","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,8,0.121,100,"Sensitivity",0.32
"13683","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,8,0.121,100,"Specificity",0.662162162162162
"13684","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,8,0.121,100,"Precision",0.242424242424242
"13685","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,8,0.121,100,"F1_Score",0.275862068965517
"13686","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,8,0.121,100,"AUC",0.471891891891892
"13687","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,9,0.121,100,"Sensitivity",0.44
"13688","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,9,0.121,100,"Specificity",0.675675675675676
"13689","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,9,0.121,100,"Precision",0.314285714285714
"13690","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,9,0.121,100,"F1_Score",0.366666666666667
"13691","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,9,0.121,100,"AUC",0.418378378378378
"13692","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,10,0.121,100,"Sensitivity",0.44
"13693","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,10,0.121,100,"Specificity",0.635135135135135
"13694","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,10,0.121,100,"Precision",0.289473684210526
"13695","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,10,0.121,100,"F1_Score",0.349206349206349
"13696","GBM_Model_4_eta_0.121_ntrees_100","GY_1",1,10,0.121,100,"AUC",0.452432432432432
"13697","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,1,0.121,100,"Sensitivity",0.32
"13698","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,1,0.121,100,"Specificity",0.797297297297297
"13699","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,1,0.121,100,"Precision",0.347826086956522
"13700","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,1,0.121,100,"F1_Score",0.333333333333333
"13701","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,1,0.121,100,"AUC",0.446486486486486
"13702","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,2,0.121,100,"Sensitivity",0.28
"13703","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,2,0.121,100,"Specificity",0.797297297297297
"13704","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,2,0.121,100,"Precision",0.318181818181818
"13705","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,2,0.121,100,"F1_Score",0.297872340425532
"13706","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,2,0.121,100,"AUC",0.381081081081081
"13707","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,3,0.121,100,"Sensitivity",0.4
"13708","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,3,0.121,100,"Specificity",0.72972972972973
"13709","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,3,0.121,100,"Precision",0.333333333333333
"13710","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,3,0.121,100,"F1_Score",0.363636363636364
"13711","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,3,0.121,100,"AUC",0.378378378378378
"13712","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,4,0.121,100,"Sensitivity",0.28
"13713","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,4,0.121,100,"Specificity",0.72972972972973
"13714","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,4,0.121,100,"Precision",0.259259259259259
"13715","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,4,0.121,100,"F1_Score",0.269230769230769
"13716","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,4,0.121,100,"AUC",0.471351351351351
"13717","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,5,0.121,100,"Sensitivity",0.28
"13718","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,5,0.121,100,"Specificity",0.743243243243243
"13719","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,5,0.121,100,"Precision",0.269230769230769
"13720","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,5,0.121,100,"F1_Score",0.274509803921569
"13721","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,5,0.121,100,"AUC",0.456216216216216
"13722","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,6,0.121,100,"Sensitivity",0.24
"13723","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,6,0.121,100,"Specificity",0.797297297297297
"13724","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,6,0.121,100,"Precision",0.285714285714286
"13725","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,6,0.121,100,"F1_Score",0.260869565217391
"13726","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,6,0.121,100,"AUC",0.419459459459459
"13727","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,7,0.121,100,"Sensitivity",0.2
"13728","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,7,0.121,100,"Specificity",0.783783783783784
"13729","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,7,0.121,100,"Precision",0.238095238095238
"13730","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,7,0.121,100,"F1_Score",0.217391304347826
"13731","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,7,0.121,100,"AUC",0.427027027027027
"13732","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,8,0.121,100,"Sensitivity",0.16
"13733","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,8,0.121,100,"Specificity",0.783783783783784
"13734","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,8,0.121,100,"Precision",0.2
"13735","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,8,0.121,100,"F1_Score",0.177777777777778
"13736","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,8,0.121,100,"AUC",0.448108108108108
"13737","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,9,0.121,100,"Sensitivity",0.4
"13738","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,9,0.121,100,"Specificity",0.77027027027027
"13739","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,9,0.121,100,"Precision",0.37037037037037
"13740","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,9,0.121,100,"F1_Score",0.384615384615385
"13741","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,9,0.121,100,"AUC",0.434054054054054
"13742","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,10,0.121,100,"Sensitivity",0.28
"13743","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,10,0.121,100,"Specificity",0.77027027027027
"13744","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,10,0.121,100,"Precision",0.291666666666667
"13745","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,10,0.121,100,"F1_Score",0.285714285714286
"13746","GBM_Model_4_eta_0.121_ntrees_100","GY_1",2,10,0.121,100,"AUC",0.445405405405405
"13747","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,1,0.121,100,"Sensitivity",0.28
"13748","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,1,0.121,100,"Specificity",0.891891891891892
"13749","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,1,0.121,100,"Precision",0.466666666666667
"13750","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,1,0.121,100,"F1_Score",0.35
"13751","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,1,0.121,100,"AUC",0.433513513513514
"13752","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,2,0.121,100,"Sensitivity",0.24
"13753","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,2,0.121,100,"Specificity",0.959459459459459
"13754","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,2,0.121,100,"Precision",0.666666666666667
"13755","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,2,0.121,100,"F1_Score",0.352941176470588
"13756","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,2,0.121,100,"AUC",0.378378378378378
"13757","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,3,0.121,100,"Sensitivity",0.04
"13758","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,3,0.121,100,"Specificity",0.945945945945946
"13759","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,3,0.121,100,"Precision",0.2
"13760","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,3,0.121,100,"F1_Score",0.0666666666666667
"13761","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,3,0.121,100,"AUC",0.415675675675676
"13762","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,4,0.121,100,"Sensitivity",0.04
"13763","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,4,0.121,100,"Specificity",0.918918918918919
"13764","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,4,0.121,100,"Precision",0.142857142857143
"13765","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,4,0.121,100,"F1_Score",0.0625
"13766","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,4,0.121,100,"AUC",0.384864864864865
"13767","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,5,0.121,100,"Sensitivity",0.12
"13768","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,5,0.121,100,"Specificity",0.986486486486487
"13769","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,5,0.121,100,"Precision",0.75
"13770","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,5,0.121,100,"F1_Score",0.206896551724138
"13771","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,5,0.121,100,"AUC",0.407027027027027
"13772","GBM_Model_4_eta_0.121_ntrees_100","GY_1",3,6,0.121,100,"Sensitivity",0.2
